,NeighbourValue,RelativesValue,TipState,tip
271,-1.3221809671468627,-3.243568174502746,-0.8477226934635016,'Jiba [jiba1237][juo]-l-':1
272,-2.50020586186347,-2.9789136515650654,-5.166989113113481,'Kikuyu [kiku1240][kik]-l-':1
273,0.31608693615712263,-3.2209175313301275,-5.173995539433463,'Baga Koga [baga1273][bgo]-l-':1
274,-1.2453675515260747,-3.007060324297326,-0.35390807589699835,'Paasaal [paas1238][sig]-l-':1
275,-1.147717000359771,-3.2594398164549783,2.183760919413018,'Samba Leko [samb1305][ndi]-l-':1
276,2.00553441226662,-3.248239778181715,0.04455360921958164,'Khana [khan1278][ogo]-l-':1
277,-6.4068391673701,-3.2144628526498313,-6.4068391673701,'Makwe [makw1236][ymk]-l-':1
278,-3.259243982834551,-3.2070234555708534,-7.827764009454775,'Sukuma [suku1261][suk]-l-':1
279,0.9512831259346451,-3.240525917704963,-1.4287937418398868,'Tiefo-Nyafogo-Numudara [tief1244]-l-':1
280,-0.658575767787574,-3.2301562612907433,-3.4093981169559813,'Cross River Mbembe [cros1244][mfn]-l-':1
281,-0.6724068397851575,-5.272441555984179,-5.46133167170809,'Nyankole [nyan1307][nyn]-l-':1
282,-1.9254271491986472,-3.216267386159202,-6.062173267080362,'Jju [jjuu1238][kaj]-l-':1
283,-1.538754688526475,-3.2560912708528815,1.544188709412508,'Northwest Gbaya [nort2775][gya]-l-':1
284,-1.0368966576839853,-3.2355627330359154,-2.376762013628135,'Mundabli [mund1328][boe]-l-':1
285,0.654501598203361,-3.229103701137973,-3.6104371061351954,'Supyire Senoufo [supy1237][spp]-l-':1
286,1.0184608980171752,-3.244746510715384,-0.6226604768495275,'SÃ¬cÃ¬tÃ© SÃ©noufo [sici1249][sep]-l-':1
287,-0.9061364646243549,-3.225521223845731,-4.2946902689533575,'Meta'' [meta1238][mgo]-l-':1
288,1.1447419449789418,-3.244745714929142,-0.6228124720217195,'Natioro [nati1243][nti]-l-':1
289,-5.8511354213153615,-3.2173722963464524,-5.8511354213153615,'Lusengo [luse1252][lse]-l-':1
290,-6.563014779623921,-2.9707497587784544,-6.563014779623921,'Ngombe {Democratic Republic of Congo} [ngom1268][ngc]-l-':1
291,-0.10548789591864123,-3.249972571558517,0.3755171441888565,'West Central Banda [west2458][bbp]-l-':1
292,-2.1097865204260917,-3.2369605104872354,-2.1097865204260917,'Tsonga [tson1249][tso]-l-':1
293,0.9891898252087156,-3.232276250636303,-3.004480151954131,'Degema [dege1246][deg]-l-':1
294,-1.8100835476667567,-3.222442533937517,-4.882720041422171,'Wolof [nucl1347][wol]-l-':1
295,-1.1328008405902334,-3.2517101806781983,0.7074004860480111,'Samba Daka [samb1311][ccg]-l-':1
296,-6.827050978172296,-4.273303995050354,-6.827050978172296,'Beembe [beem1239][beq]-l-':1
297,-0.21833658307651885,-3.2169957343130156,-5.923058769702033,'Liko [lika1243][lik]-l-':1
298,-0.6403632391166572,-5.247031604529099,-7.443307885204402,'Chiga [chig1238][cgg]-l-':1
299,-5.496094732947362,-4.285627663987622,-5.496094732947362,'Holoholo [holo1240][hoo]-l-':1
300,-2.6664471311839395,-3.2210336871148066,-5.1518097845599335,'Ndamba [ndam1239][ndj]-l-':1
301,-1.4766084050181203,-5.253284178184181,-6.955607140107924,'Ndobo [ndob1238][ndw]-l-':1
302,-3.074655061871917,-4.991198461004171,-6.666574261160903,'Swahili [swah1253][swh]-l-':1
303,-1.3964570277578805,-5.259449668742661,-6.474698876546487,'Boloki [bolo1262][bkt]-l-':1
304,1.4147901282966682,-3.2530408145619676,0.9615515578477344,'Aja {Benin} [ajab1235][ajg]-l-':1
305,-2.853902839506898,-3.2123556559881234,-6.809313729756195,'Mbugwe [mbug1242][mgz]-l-':1
306,-1.704981093215452,-3.2390799106296986,-1.704981093215452,'Nzadi [nzad1234]-l-':1
307,-1.230239233491532,-5.272235652916996,-5.4773921109483945,'Balobo [liki1240][lie]-l-':1
308,0.538240725811821,-3.233417444727236,-2.7865120805859016,'Bullom So [bull1247][buy]-l-':1
309,-0.38161426039768204,-2.9817563370979423,-4.6808898869915,'Bamun [bamu1253][bax]-l-':1
310,-2.0329220232801184,-2.0788711333454617,-0.7787009164378373,'Dagbani [dagb1246][dag]-l-':1
311,0.12485137062590868,-3.2055001478756435,-8.118715779239956,'Maasina Fulfulde [maas1239][ffm]-l-':1
312,-1.9214264548021676,-5.45402188120234,-5.9312899873764255,'Bangi [bang1354][bni]-l-':1
313,0.11759154097442046,-3.245656717633738,-0.4488109554439266,'Barambu [bara1361][brm]-l-':1
314,0.08312832813290108,-3.2517637530477943,0.7176328086407021,'Ngala-Santandrea [ngal1296]-l-':1
315,-1.1021984367229536,-3.2297505328073157,-3.4868922572905947,'Mungbam [abar1238][mij]-l-':1
316,-1.105837081093182,-3.2271194073735034,-3.98943721514885,'Noone [noon1243][nhu]-l-':1
317,-0.3569567914359431,-3.2485264566980883,0.09930920584696036,'Mid-Southern Banda [mids1243][bjo]-l-':1
318,-4.6366579473287794,-2.9820150034117594,-4.6366579473287794,'Bemba {Zambia} [bemb1257][bem]-l-':1
319,-0.34540203480067877,-2.9800123745104545,-4.979107489451933,'Bila [bila1255][bip]-l-':1
320,-6.031505187933176,-4.2806701597747905,-6.031505187933176,'Luchazi [luch1239][lch]-l-':1
321,0.08290538140986992,-3.2270536855456684,-4.001990084265372,'Biafada [biaf1240][bif]-l-':1
322,0.034994951077001665,-3.2420723983932884,-1.1334159303697815,'Esan [esan1238][ish]-l-':1
323,-3.7347324418065946,-4.28508148504246,-5.555082059024855,'Mongo [mong1338][lol]-l-':1
324,-4.797927491972083,-3.222886473986994,-4.797927491972083,'Siwu [siwu1238][akp]-l-':1
325,-1.1147784762106325,-5.013872517557157,-4.784627567262998,'Lobala [loba1239][loq]-l-':1
326,-1.0890592070192302,-3.2538992566411933,1.1255139949798771,'Kolbila [kolb1240][klc]-l-':1
327,-5.088572601207637,-3.2213647718443994,-5.088572601207637,'Selee [sele1249][snw]-l-':1
328,-0.8955015905667468,-3.2301070447650213,-3.418798473368864,'Tikar [tika1246][tik]-l-':1
329,-0.9749237178721469,-3.253227612500819,0.9972299641684466,'Kim [kimm1246][kia]-l-':1
330,-5.278151339636543,-5.007926448010488,-5.278151339636543,'Congo Swahili [cong1236][swc]-l-':1
331,-2.8299672238289126,-3.2247183715819054,-4.4480350513437985,'Bebele [bebe1248][beb]-l-':1
332,1.0413261861744665,-3.254103155089545,1.1644585986151983,'Gobu [gobu1238][gox]-l-':1
333,-0.8352998904910575,-5.269222683920814,-5.712403692650563,'Litoka [lito1235]-l-':1
334,-5.3669383137480215,-2.9777443579941028,-5.3669383137480215,'Pagibete [pagi1243][pae]-l-':1
335,-5.4232646387216565,-3.219612457511865,-5.4232646387216565,'Bomboma [bomb1262][bws]-l-':1
336,0.8166287738217902,-3.2279247549099632,-3.8356158356850267,'Viemo [viem1243][vig]-l-':1
337,-1.359890625558951,-4.287870245806766,-5.253895896479788,'Soga [soga1242][xog]-l-':1
338,-1.086102836553337,-3.25036754715008,0.4509574821774458,'Mundang [mund1325][mua]-l-':1
339,-1.7097561362333933,-5.799200322987708,-4.6973113498849335,'Lingala [ling1263][lin]-l-':1
340,0.7961614189085088,-3.253578912886622,1.0643283378569028,'Bini [bini1246][bin]-l-':1
341,,-3.2157822276109336,-6.154838549799558,'Belueli [belu1239]-l-':1
342,-1.0253574758932227,-3.2135265458781843,-6.5856737607547595,'Pulaar [pula1263][fuc]-l-':1
343,-0.4505532238531574,-3.2049400567721387,-8.225693180009424,'Pular [pula1262][fuf]-l-':1
344,0.837637008887807,-3.2333858475240103,-2.7925471464019433,'Southern Toussian [sout2797][wib]-l-':1
345,-1.8936750738983197,-3.2192597283341016,-5.490635911674468,'Cori [cori1240][cry]-l-':1
346,-2.5686854421151937,-3.218459307409487,-5.643516308275967,'Cicipu [cici1237][awc]-l-':1
347,-1.3757006929013806,-3.2442060621351554,-0.725886155673402,'HÃµne [hone1235][juh]-l-':1
348,-1.3211296869975842,-3.2410896038559707,-1.3211296869975842,'Northern Ngbandi [nort2774][ngb]-l-':1
349,-1.0213113437312977,-5.040274789715144,-2.5932389781500547,'Lozi [lozi1239][loz]-l-':1
350,0.08618951137436603,-3.25185881840968,0.7357902927608702,'Zande [zand1248][zne]-l-':1
351,-1.5168962594603734,-1.6905512280589625,-1.2865311840833231,'Chakali [chak1271][cli]-l-':1
352,-3.272080159574367,-2.976051775591921,-5.656369904521165,'Luguru [lugu1238][ruf]-l-':1
353,-1.9143828245883343,-3.237983566486386,-1.9143828245883343,'Ndunga [ndun1249][ndt]-l-':1
354,-1.4635289387375354,-3.240344058035342,-1.4635289387375354,'Ga [gaaa1244][gaa]-l-':1
355,-4.297241013708806,-4.296728161387979,-4.297241013708806,'Chuwabu [chuw1238][chw]-l-':1
356,1.639127072522983,-3.2419932827566385,-1.1485270169699036,'Southern Grebo [sout2826][grj]-l-':1
357,0.8537066811378278,-3.227984521723633,-3.824200374273973,'Western Karaboro [west2466][kza]-l-':1
358,0.22554939790085235,-3.249150127951341,0.21843041521815995,'Mayogo [mayo1261][mdm]-l-':1
359,-2.023235375826317,-4.991808086689208,-6.615975329302843,'Bukusu [buku1249][bxk]-l-':1
360,-6.084081077928164,-4.28018334597854,-6.084081077928164,'Lunda [lund1266][lun]-l-':1
361,-0.7046324178388687,-3.2521085504028937,0.7834891034647207,'Kare {Central African Republic} [kare1338][kbn]-l-':1
362,-5.11041171322771,-3.2212504309437704,-5.11041171322771,'Umbundu [umbu1257][umb]-l-':1
363,-5.8443952231947724,-2.9749522123248235,-5.8443952231947724,'Bamwe [bamw1238][bmg]-l-':1
364,-1.386806189974651,-3.2432679887285025,-0.90505817634403,'Basa {Nigeria} [basa1282][bzw]-l-':1
365,-1.169919963963301,-3.2447078329349837,-0.6300479329059858,'Tigon Mbembe [tigo1236][nza]-l-':1
366,-1.4217400488985916,-3.240562848034499,-1.4217400488985916,'Ewe [ewee1241][ewe]-l-':1
367,-1.083257425774027,-5.265233833336732,-6.023534038208872,'Nyoro [nyor1246][nyo]-l-':1
368,-2.895720216767604,-3.213831391232596,-6.527448298061925,'Sangu {Tanzania} [sang1330][sbp]-l-':1
369,0.3965037514994423,-3.222967045290083,-4.782538373081951,'Eton-Mengisa [eton1253][eto]-l-':1
370,2.3407912151335855,-3.252410016156119,0.8410690623308854,'Ega [egaa1242][ega]-l-':1
371,2.3089662901947583,-3.2458407384685497,-0.4136629759948965,'Bouna Kulango [boun1243][nku]-l-':1
372,0.4471528901633491,-3.2312764752291483,-3.1954372547206686,'Baga Sitemu [baga1272][bsp]-l-':1
373,-3.2228694995403453,-3.218432766670188,-5.6485855894819545,'Nyaturu [nyat1246][rim]-l-':1
374,0.5364566698289884,-3.227840140764846,-3.851777137402269,'Landoma [land1256][ldm]-l-':1
375,-3.565437966957114,-4.26539250202786,-7.681492224601687,'Mbalanhu [mbal1255][lnb]-l-':1
376,-1.1502811514923443,-3.241020243442306,-1.3343775260075663,'Kutep [kute1248][kub]-l-':1
377,-2.2544652744617895,-2.9807578357497855,-4.851633617526301,'Zimbabwean Ndebele [nort2795][nde]-l-':1
378,0.37962598487946003,-3.2305629925294395,-3.3317124503651128,'KoromfÃ© [koro1298][kfz]-l-':1
379,-1.1135700364095389,-3.2505667128649876,0.4889981337246641,'South Fali [sout2782][fal]-l-':1
380,-2.562600792474395,-3.215016531785071,-6.301086452539384,'Mbole [mbol1247][mdq]-l-':1
381,-2.6643890692794217,-3.2154758026551793,-6.213365716348588,'Yaka {Central African Republic} [yaka1272][axk]-l-':1
382,-1.0185274894169518,-3.217736380040025,-5.7815954358430375,'Kangaki-Kagbaaga-Kajoko Bidyogo [bidy1244][bjg]-l-':1
383,0.21545486797124996,-3.2138069700054896,-6.532112752439463,'Timne [timn1235][tem]-l-':1
384,2.1900188730452386,-3.2540671208358245,1.1575760561543769,'Tagwana Senoufo [tagw1240][tgw]-l-':1
385,-0.4148864276701907,-3.2473330306711747,-0.12863516529360822,'Komo {Democratic Republic of Congo} [komo1260][kmw]-l-':1
386,0.1421166043882464,-3.2487505792035405,0.1421166043882464,'Ngbaka Minagende [ngba1285][nga]-l-':1
387,-1.2728462660498192,-3.250363921721695,0.4502650253557997,'Mumuye [nucl1240][mzm]-l-':1
388,0.4970048351258583,,-1.6703454896156749,'Suabo [suab1238][szp]-l-':1
389,0.5375320353083859,,0.3851058867113208,'Mpur [mpur1239][akc]-l-':1;
390,1.2362160129671622,2.6056202004985645,1.2362160129671622,'Central Alaskan Yupik [cent2127][esu]-l-':1
391,2.445722263039885,2.2024514504743236,2.445722263039885,'Aleut [aleu1260][ale]-l-':1
392,3.416673558211091,1.8788010187505881,3.416673558211091,'Western Canadian Inuktitut [west2618][ikt]-l-':1
393,1.9544647802447173,2.3662039447393792,1.9544647802447173,'Kalaallisut [kala1399][kal]-l-':1
394,2.3404406085583846,,-2.096242637260786,'IneseÃ±o [ines1240][inz]-l-':1
395,0.3018488016106478,,1.0263239138107565,'UmotÃ­na [umot1240][umo]-l-':1
396,0.6514733397439387,0.4234491418066757,0.4113773548911547,'Mansim [mans1260]-l-':1
397,0.6521086969500188,0.4113773548911547,0.4234491418066757,'Hatam [hata1243][had]-l-':1
398,2.1380198023864114,,3.273635873545257,'Kwomtari [nucl1593][kwo]-l-':1
399,-0.10028825361255243,,-0.10028825361255243,'N/u [nuuu1241][ngh]-l-':1
400,-0.07032494620375394,,-2.116417137789778,'Itonama [iton1250][ito]-l-':1;
401,0.5435108777992785,,0.5435108777992785,'Puelche [puel1244][pue]-l-':1;
402,1.9847441611696628,-0.8223495448165563,0.5119753343655684,'ZÃ¡paro [zapa1253][zro]-l-':1
403,0.52821905946635,0.5119753343655684,-0.8223495448165563,'Iquito [iqui1243][iqu]-l-':1
404,-0.01023701893143762,0.5397916898883999,1.953284852741708,'Hamer-Banna [hame1242][amf]-l-':1
405,0.03244187657573055,1.953284852741708,0.5397916898883999,'Dime [dime1235][dim]-l-':1
406,2.2228943562902326,,4.1991764088417085,'Dadibi [dadi1250][mps]-l-':1
407,-0.07573968844972738,,1.8103116895171432,'Tol [toll1241][jic]-l-':1
408,0.9326416279517944,,0.1616829615541786,'Seri [seri1257][sei]-l-':1;
409,2.0850693737616517,,3.4083525902051606,'Karkar-Yuri [kark1258][yuj]-l-':1
410,2.226876812310353,,4.379306911591709,'Kaluli [kalu1248][bco]-l-':1
411,-4.968351805907454,,-3.204459524251835,'Sandawe [sand1273][sad]-l-':1;
412,1.4232198693684548,,1.1591321882857823,'Mochica [moch1259][omc]-l-':1;
413,0.07335042417507888,,0.07335042417507888,'Hokkaido Ainu [ainu1240][ain]-l-':1
414,-0.16718550892620973,1.2469344166029075,1.0507210335593995,'KanamarÃ­ do JuruÃ¡-JapurÃ¡-XeruÃ£-ItaquaÃ­-JutaÃ­ [cuti1242]':1
415,-0.13448327841895838,1.0507210335593995,1.2469344166029075,'KatukÃ­na do BiÃ¡-Ipixuna [katu1276]':1
416,1.8085235156428985,2.2699201615812825,3.4357180732288266,'NgÃ¤bere [ngab1239][gym]-l-':1
417,1.2152777493107267,2.5050822133078485,-0.5620368061227987,'MalÃ©ku JaÃ­ka [male1297][gut]-l-':1
418,0.6871562750567379,2.364165016586867,1.8335555381338973,'Chimila [chim1309][cbg]-l-':1
419,1.3283757377526457,2.350549361039333,2.065021682441965,'Bribri [brib1243][bzd]-l-':1
420,0.19750736529609583,2.3162096399756456,2.64879694052466,'Pech [pech1241][pay]-l-':1
421,-0.19411016628772554,2.249645207575292,3.7803922913306613,'Angosturas Tunebo [ango1257][tnd]-l-':1
422,-0.32477206394307423,2.369168870676119,1.7484900186166072,'Arhuaco [arhu1242][arh]-l-':1
423,3.2753683191975584,2.3489973684001852,2.091405557307488,'San Blas Kuna [sanb1242][cuk]-l-':1
424,3.28210703935514,2.2888725299268615,3.1135278113539875,'Border Kuna [bord1248][kvn]-l-':1
425,-0.23054309300638506,2.268933227602818,3.4524959508627253,'Central Tunebo [cent2150][tuf]-l-':1
426,1.6426816187091806,2.2581064548756467,3.63655108722464,'Teribe [teri1250][tfr]-l-':1
427,1.470585766132146,2.4049211420615926,1.1407014050635575,'Rama [rama1270][rma]-l-':1
428,1.496132078114363,2.301209260932946,2.903803384250552,'Boruca [boru1252][brn]-l-':1
429,2.5468210705372267,2.348566480588889,2.098730650099521,'Chibcha [chib1270][chb]-l-':1
430,-0.26089011342436147,2.3466222999048085,2.131781721728884,'Cogui [cogu1240][kog]-l-':1
431,0.9650153864113409,2.335446961114966,2.321762481156207,'CabÃ©car [cabe1245][cjp]-l-':1
432,-1.0826279048477776,2.3583016051286343,1.9332335329238493,'Malayo [mala1522][mbp]-l-':1
433,2.1670745056996124,2.3396430188308956,2.2504294999853984,'Buglere [bugl1243][sab]-l-':1
434,0.13034198013733944,-1.2136986024538872,-0.3610983495849325,'Selk''nam [onaa1245][ona]-l-':1
435,-1.2136986024538872,-0.3610983495849325,-1.2136986024538872,'Tehuelche [tehu1242][teh]-l-':1
436,-2.3421037598874475,-5.843390734239105,-2.357392808261542,'Keiga [keig1242][kec]-l-':1
437,-2.366843601831221,-2.357392808261542,-5.843390734239105,'Krongo [kron1241][kgo]-l-':1
438,-1.2671255897133504,,-3.37501762862274,'Gaagudju [gaga1251][gbu]-l-':1;
439,0.058992815275169315,,-0.775623428945797,'Pele-Ata [pele1245][ata]-l-':1;
440,-0.657811482499246,1.3591629544565205,0.6366454276764071,'Mararit [mara1396][mgb]-l-':1
441,-0.5230167432914966,0.6366454276764071,1.3591629544565205,'Tama {Chad} [tama1331][tma]-l-':1
442,1.780546168479303,,1.105619542747795,'Urarina [urar1246][ura]-l-':1;
443,2.6516500178613414,3.3991568059085404,4.522251050287758,'Northern EmberÃ¡ [nort2972][emp]-l-':1
444,2.301135642792268,3.6174069047585586,3.649250654887685,'EmberÃ¡-CatÃ­o [embe1260][cto]-l-':1
445,2.3445805820810652,3.753973271642929,3.1029851873502072,'EmberÃ¡-ChamÃ­ [embe1262][cmi]-l-':1
446,2.5231333063452026,3.8200780649036545,2.8385660143073013,'Woun Meu [woun1238][noa]-l-':1
447,2.6262520590517235,3.528263226708238,4.00582536708897,'Epena [epen1239][sja]-l-':1
448,2.719757763068013,,2.156899781175191,'Hruso [hrus1242][hru]-l-':1;
449,-0.7920481754655544,,1.1694655363630857,'Etruscan [etru1241][ett]-l-':1;
450,2.1448828088202356,,2.2380274850127746,'Ama {Papua New Guinea} [amap1240][amm]-l-':1
451,2.568425776701681,,4.701319208695135,'Nihali [niha1238][nll]-l-':1;
452,0.4970048351258583,,4.322477270029925,'Kalamang [kara1499][kgv]-l-':1
453,-1.0927507486173038,,-2.2106544366605814,'Umbugarla [umbu1235][umr]-l-':1;
454,0.9801265509439648,1.106682629303615,1.1904138788633598,'Southern Dong [sout2741][kmc]-l-':1
455,0.833527314195727,1.1448980015604158,0.6936140395249472,'Thai [thai1261][tha]-l-':1
456,0.8458452658037902,1.1094877182932366,1.153947721998279,'Hlai [hlai1239][lic]-l-':1
457,2.7091104502175325,1.0307070770733526,1.1677873361781967,'Aiton [aito1238][aio]-l-':1
458,0.8009974262124319,1.1451094324646873,0.6908654377694157,'Maonan [maon1241][mmd]-l-':1
459,1.242254189412179,1.1399500065564667,0.7579379745762861,'Cao Miao [caom1238][cov]-l-':1
460,1.376597127883409,1.1268018276191678,0.9288643007611708,'A''ou [aoua1234][aou]-l-':1
461,1.169339523064478,1.107445537485653,1.1804960724968603,'Lao [laoo1244][lao]-l-':1
462,0.5270655773301659,1.0834082282522672,1.4929810925308784,'Yongbei Zhuang [yong1276][zyb]-l-':1
463,1.430985395156708,1.0887698272083337,1.4232803061020147,'Mak {China} [makc1235][mkg]-l-':1
464,2.4550165770247547,1.026147864503302,1.2133794618787033,'Phake [phak1238][phk]-l-':1
465,1.5583893994464109,1.042897702282398,2.019617930139181,'Central Gelao-Qau [qaua1234][gqu]-l-':1
466,0.3573467191901264,1.1382066448115313,0.7806016772604459,'Shidong Biao [biao1253][byk]-l-':1
467,1.2409008439149662,1.1302913253907492,0.883500829730614,'Bouyei [bouy1240][pcc]-l-':1
468,-1.670257491436888,,-1.775933321650512,'San Dionisio del Mar Huave [sand1278][hve]-l-':1
469,-2.2603300997419233,,-2.173647907928828,'Gaam [gaam1241][tbi]-l-':1
470,-0.9983888824554616,,-0.9983888824554616,'Ket [kett1243][ket]-l-':1
471,1.3327256151960238,,-0.3598918735975889,'Karok [karo1304][kyh]-l-':1;
472,2.2074875879746063,,3.169441443110998,'Pawaia [pawa1255][pwa]-l-':1;
473,-0.5013342277743027,,-3.2110858404187472,'Movima [movi1243][mzp]-l-':1;
474,2.767334250217526,1.0867639368553248,1.9063389744165269,'Southern Kiwai [sout2949][kjd]-l-':1
475,2.3610362030162944,1.9063389744165269,1.0867639368553248,'Northeast Kiwai [nort2930][kiw]-l-':1
476,0.2904447227181105,-0.6291088501095815,0.1376899992060099,'Aja {Sudan} [ajas1235][aja]-l-':1
477,0.2356733763384254,0.1376899992060099,-0.6291088501095815,'Gbaya {Sudan} [gbay1288][krs]-l-':1
478,2.7198252781636483,1.8134345434071817,2.105796038835574,'Idi-Taeme [idii1243][idi]-l-':1
479,2.650692087315461,2.105796038835574,1.8134345434071817,'Agob-Ende-Kawam [agob1244][kit]-l-':1
480,0.15229803981616027,,0.83655419002617,'Ongota [bira1253][bxe]-l-':1;
481,0.6627789388899153,,2.0521255298367467,'Kwaza [kwaz1243][xwa]-l-':1;
482,0.5250276593759158,,0.5250276593759158,'Chukchi [chuk1273][ckt]-l-':1
483,-2.6937898227127692,,-3.0663280950172034,'Tima [tima1241][tms]-l-':1
484,2.4648173117340977,2.7230237300286326,1.4088425278616987,'Northern Yokuts [yoku1256][yok]-l-':1
485,2.3846745219355285,1.4088425278616987,2.7230237300286326,'Tule-Kaweah Yokuts [tule1245]-l-':1
486,-0.4394828544464699,1.3287842129415568,-0.9835463912534675,'Hozo [hozo1236][hoz]-l-':1
487,-0.6740331325717065,-0.9835463912534675,1.3287842129415568,'Bambassi [bamb1262][myf]-l-':1
488,-1.1641462199764971,,2.253385423335796,'Nara [nara1262][nrb]-l-':1;
489,0.9429041739268322,,-1.014012675146987,'Western Keres [west2632][kjq]-l-':1
490,2.776598130511572,2.0412361887761152,0.6768404824671665,'Havasupai-Walapai-Yavapai [hava1248][yuf]-l-':1
491,2.2630533279127603,1.4577562525007055,1.8438003550179858,'Maricopa [mari1440][mrc]-l-':1
492,0.3204917741677183,1.2603204187425763,2.2386720225342445,'Cochimi [coch1272][coj]-l-':1
493,1.4512786902516226,3.3794817386304086,2.949937984629328,'Eipomek [eipo1242][eip]-l-':1
494,1.3838897752315207,3.36286516843336,3.980165336846359,'Kobon [kobo1249][kpw]-l-':1
495,1.1679843646312602,3.3743801286374295,3.2662378041940214,'Nggem [ngge1241][nbq]-l-':1
496,1.416701961562149,3.3598667995484743,4.1660642077092485,'Kuman [kuma1280][kue]-l-':1
497,1.4647737050026761,3.359178725654891,4.2087247891114385,'Bo-Ung [boun1245][mux]-l-':1
498,1.4474666716972089,3.3713764529601353,3.4524656961862736,'Fore [fore1270][for]-l-':1
499,1.431976513179159,3.357408477490624,4.31848017529598,'Suena [suen1241][sue]-l-':1
500,1.4516568268997434,3.368066646976597,3.657673667165687,'Golin [goli1247][gvf]-l-':1
501,1.4965721696050678,3.3812086083534005,2.8428720618038352,'Oksapmin [oksa1245][opm]-l-':1
502,1.2933537352994606,3.378167150166564,3.031442469387712,'Tauya [tauy1241][tya]-l-':1
503,1.2184295748085396,3.374510698174441,3.2581424928993643,'Sirva [sile1255][sbq]-l-':1
504,1.5655013868536831,3.3704905001727745,3.5073947690026683,'Una [unaa1239][mtg]-l-':1
505,1.4758451800017585,3.3668815526608804,3.7311495147401135,'Yau {Morobe Province} [yaum1237][yuw]-l-':1
506,1.511932710048856,3.4224876761252707,0.2835698599478811,'Mian [mian1256][mpt]-l-':1
507,0.9924449021919398,3.3699112977521724,3.5433053190799795,'Korafe-Yegha [kora1294][kpr]-l-':1
508,1.2905848746950437,3.3512347074473903,4.701253917976464,'Aisi [musa1266][mmq]-l-':1
509,0.9917209919210254,3.3578139519233523,4.293340760466831,'Waskia [wask1241][wsk]-l-':1
510,1.5313599506147015,3.3863220488510763,2.5258387509479316,'Bimin [bimi1240][bhl]-l-':1
511,1.001639136019969,3.4179293879777664,0.5661837250931679,'Ekari [ekar1243][ekg]-l-':1
512,1.4484322887663914,3.3751581308227694,3.2180016687029784,'West Kewa [west2599][kew]-l-':1
513,1.3974959007947714,3.367961133295199,3.6642155154123217,'Iyo [iyoo1238][nca]-l-':1
514,1.4233405496422966,3.371061964284099,3.471963994100548,'Nabak [naba1256][naf]-l-':1
515,1.6265426010358073,3.3892104233789144,2.346759530221982,'Aghu [aghu1255][ahh]-l-':1
516,1.2908706897843898,3.3746116925042817,3.25188084444922,'Manat [payn1244][pmr]-l-':1
517,1.4969360801037657,3.3545392753127063,4.496370710326891,'Guhu-Samane [guhu1244][ghs]-l-':1
518,1.4522069294505118,3.3647786282718557,3.861530826859617,'Lembena [lemb1266][leq]-l-':1
519,1.1317053603236427,3.384934451677336,2.6118697757198617,'Bargam [barg1252][mlp]-l-':1
520,1.4076863018941654,3.3568891319975913,4.350679595863996,'Melpa [melp1238][med]-l-':1
521,1.2822420276003246,3.3737023458150674,3.308260339180497,'Nend [nend1239][anh]-l-':1
522,1.297045294167288,3.3676437666845462,3.6838922452728187,'Orokaiva [orok1269][okv]-l-':1
523,1.3943300810305383,3.344273227560641,5.132865670954954,'Binandere [bina1277][bhg]-l-':1
524,1.1990284634228343,3.383568279103834,2.696572475276973,'Kamoro [kamo1255][kgq]-l-':1
525,1.472527240418518,3.3655224690676504,3.8154126975203626,'Ma Manda [sauk1252][skc]-l-':1
526,1.3856351944021696,3.381647947059154,2.815633062047148,'Nukna [nukn1238][klt]-l-':1
527,1.4069059501582066,3.369523360239359,3.5673574448744314,'Salt-Yui [salt1242][sll]-l-':1
528,1.2646839773427632,3.3608643056918717,4.104218826818654,'Siroi [siro1249][ssd]-l-':1
529,1.6188783421777508,3.3737870822623583,3.3030066794484516,'Kombai [komb1274][tyn]-l-':1
530,1.4655575153904181,3.368492601585489,3.63126448141437,'Huli [huli1244][hui]-l-':1
531,1.6172769539044087,3.372405440348775,3.3886684780906293,'Korowai [koro1312][khe]-l-':1
532,1.2995738830628274,3.3779399047349274,3.045531686149188,'Move [move1241]':1
533,1.4123606746675257,3.3870839411474862,2.4786014285705407,'Nalca [nalc1240][nlc]-l-':1
534,1.3065747866850008,3.3751312385582914,3.2196689891006125,'Kulsab [fait1240][faj]-l-':1
535,1.057208682515152,3.4139282974695013,0.814251336605588,'Auye [auye1238][auu]-l-':1
536,1.2848296895528712,3.383297634796732,2.7133524223173167,'Selepet [sele1250][spl]-l-':1
537,1.2018113242977189,3.3763158984219936,3.1462200775510913,'Maiani [maia1253][tnh]-l-':1
538,1.37632162055019,3.3651952957052806,3.835697445987268,'Kosarek Yale [kosa1249][kkl]-l-':1
539,1.2261070620977301,3.368698074432834,3.6185251648789616,'Maia [maia1254][sks]-l-':1
540,0.8608176966742602,3.3527274204572577,4.60870571136471,'Kovai [kova1243][kqb]-l-':1
541,1.6527875930402385,3.3607491407432817,4.1113590536312286,'Wambon [wamb1259][wms]-l-':1
542,1.424483956540472,3.3611376351506976,4.087272400371424,'Kamano [kama1370][kbq]-l-':1
543,1.4206899133831175,3.3769178509528786,3.1088990206362084,'Dom [domm1246][doa]-l-':1
544,1.3062659159207444,3.3618795411913327,4.04127422585206,'Gants [gant1244][gao]-l-':1
